_id,crawl_time,weibo_id,comment_user_id,content,like_num,created_at
C_4520574884178823,1593795992,J8Dexyqwe,7028696301,我去，又封闭，今年就这么完了，,4,2020-06-27 23:41
C_4520709932273629,1593795992,J8Dexyqwe,3335984734,加油💪,1,2020-06-28 08:38
C_4520576347762540,1593795992,J8Dexyqwe,6203271490,怎么回事？？？？？？有范围性的疫情？？！,3,2020-06-27 23:47
C_4520206754755943,1593795997,J8sMpzSOf,1650791440,地铁多一点呗,0,2020-06-26 23:18
C_4520178295477047,1593795997,J8sMpzSOf,7300013723,远的飞机，近点高铁，很近开车,2,2020-06-26 21:25
C_4520432735192972,1593795997,J8sMpzSOf,7219369092,根据具体情况而论,0,2020-06-27 14:16
C_4520364065084715,1593795997,J8sMpzSOf,5503603593,不喜欢出行，累,0,2020-06-27 09:44
C_4520178723613543,1593796000,J8sMpzSOf,3285669235,电动自行车,0,2020-06-26 21:27
C_4520178224917176,1593796000,J8sMpzSOf,2243470870,飞机老晚点,0,2020-06-26 21:25
C_4520173950259044,1593796000,J8sMpzSOf,7043664286,动车直接到市区站坐地铁公交直接到家。。。。飞机到机场还要一个多小时才能回家累死,2,2020-06-26 21:08
C_4520242880405050,1593796000,J8sMpzSOf,7404638886,有恐飞症。,0,2020-06-27 01:42
C_4520198088453766,1593796000,J8sMpzSOf,5899582345,还是更喜欢走着,0,2020-06-26 22:44
C_4520310579383807,1593796000,J8sMpzSOf,3953732678,喜欢高铁,0,2020-06-27 06:11
C_4520261317797453,1593796015,J8sMpzSOf,3047730727,如果不考虑其他情况的话，我更喜欢坐高铁。,2,2020-06-27 02:55
C_4520331656031840,1593796015,J8sMpzSOf,5744300763,电动车,0,2020-06-27 07:35
C_4520317475649319,1593796015,J8sMpzSOf,1935978024,哪都不想去 只想在家,0,2020-06-27 06:38
C_4520309913202646,1593796015,J8sMpzSOf,5299954955,当然步行出门了啊！节能环保[吃瓜],0,2020-06-27 06:08
C_4520224768269096,1593796015,J8sMpzSOf,2756364105,远门飞机，近的高铁,0,2020-06-27 00:30
C_4520207186544774,1593796015,J8sMpzSOf,5816759417,飞机有飞机的好处，虽然会延误，但是快，火车虽然不会延误但是慢，没坐过高铁，因为路程远没有直达得高铁，只能坐飞机火车,1,2020-06-26 23:20
C_4520184951776778,1593796015,J8sMpzSOf,5081606052,家里蹲,0,2020-06-26 21:52
C_4520182737021721,1593796020,J8sMpzSOf,6047757777,好,1,2020-06-26 21:43
C_4520181664401225,1593796020,J8sMpzSOf,3171928421,走路吧  锻炼身体,3,2020-06-26 21:39
C_4520317646858870,1593796020,J8sMpzSOf,6460591978,做自己最喜欢的事，没事在家待着！,0,2020-06-27 06:39
C_4520215968755293,1593796020,J8sMpzSOf,1883498527,有高铁首选高铁。,1,2020-06-26 23:55
C_4520181496373060,1593796020,J8sMpzSOf,5112001361,如果有钱的话还是飞机,0,2020-06-26 21:38
C_4520174139641876,1593796020,J8sMpzSOf,1873921224,跑步吧,1,2020-06-26 21:09
C_4520263361063223,1593796020,J8sMpzSOf,3554631212,我想瞬间移动,0,2020-06-27 03:03
C_4520335368348377,1593796020,J8sMpzSOf,5690449137,以前喜欢火车，火车便宜，现在选飞机，飞机票便宜,1,2020-06-27 07:49
C_4520436585620311,1593796032,J8s8D9D2A,3016768631,请问八月普通游客能进入吗？,0,2020-06-27 14:32
C_4520155273956954,1593796032,J8s8D9D2A,6105671726,现在入境需要隔离十四天可以选择居家隔离吗？如果八月份再入境的话还需要隔离吗？,0,2020-06-26 19:54
C_4520777192259488,1593796044,J8t2Nh0Ae,1115074415,转发微博,0,2020-06-28 13:05
C_4520753028378094,1593796064,J8tTTjkiP,1569381414,一生中，你能尊重多少人，就有多少人尊重你。你能信任多少人，就有多少人信任你！你能让多少人成功，就有多少人帮助你成功！,0,2020-06-28 11:29
C_4520721302909275,1593796064,J8tTTjkiP,1569381175,生活像一只蝴蝶，没有破茧的勇气，哪来飞舞的美丽。生活像一只蜂，没有勤劳和努力，怎能尝到花粉的甜蜜，越努力越幸运！,0,2020-06-28 09:23
C_4520324321041378,1593796065,J8tTTjkiP,1569380731,不要做金钱、权利的奴隶；应学会做『金钱、权利』的主人。,0,2020-06-27 07:06
C_4520218850826055,1593796066,J8tTTjkiP,6791931061,嗯,0,2020-06-27 00:06
C_4520216976353703,1593796066,J8tTTjkiP,6819737281,美文共赏，谢谢常来互动！,0,2020-06-26 23:59
C_4520216715559822,1593796066,J8tTTjkiP,7083779644,"夜深了,注意休息![求关注]",0,2020-06-26 23:58
C_4520216091214812,1593796066,J8tTTjkiP,6567306884,天天好运道，日日福星照；,0,2020-06-26 23:55
C_4520216044141174,1593796066,J8tTTjkiP,2644158813,点赞支持,0,2020-06-26 23:55
C_4520355249190405,1593796067,J8tOR0BaT,6779578463,爱你,0,2020-06-27 09:08
C_4519907826069865,1593796094,J8j7oqqZb,2650269694,截止4月末，国内粮食量库存5.28亿吨？你确定还有这么多？这数据准确吗,0,2020-06-26 03:31
C_4519828516211758,1593796110,J8jBx7lUI,7431178626,大觉悟者,0,2020-06-25 22:15
C_4521492085399142,1593796128,J8tTTjkiP,5381611041,人生没那么多的感悟，感悟多了，看的明白了，会很累，傻傻的过挺好。,0,2020-06-30 12:26
C_4520215667228561,1593796139,J8tTTjkiP,5637742754,往事归零，爱恨随意，敬你一杯酒，从此朝前走。往事不回头，未来不将就。,0,2020-06-26 23:54
C_4520216052997880,1593796139,J8tTTjkiP,5892803335,[思考][思考],0,2020-06-26 23:55
C_4519794320180658,1593796147,J8iWit7kX,3749924023,晚上好｜生活愉快,0,2020-06-25 20:00
C_4519796388215853,1593796147,J8iWit7kX,6474593006,晚上好,0,2020-06-25 20:08
C_4519796123297520,1593796147,J8iWit7kX,5906185390,串门哟，常互动,0,2020-06-25 20:07
C_4519832022421019,1593796164,J8jxkrJJv,7473122586,之前那个结果出来了吗,0,2020-06-25 22:29
C_4520089536556627,1593796188,J8kl0mU8d,1410431392,笨蛋加坏蛋//@郑克强: 这件事最大的失策是:不该在人口密集的市中心选择隔离点。上级文件强调要“避开密集人群”，完全可以在机场附近找一处酒店临时征用嘛。因此，有人说决策者是糊涂的或懒政的笨蛋；也有人说决策者可能与市中心那个酒店老板相识，是夹杂私心的坏蛋。。。,2,2020-06-26 15:33
C_4519851789487917,1593796188,J8kl0mU8d,1863661004,辟谣了就好！朋友圈都转疯了[黑线],1,2020-06-25 23:48
C_4520482194485656,1593796188,J8kl0mU8d,3631222742,这酒店以后还能住么？[笑cry][笑cry][笑cry],0,2020-06-27 17:33
C_4520373515581284,1593796188,J8kl0mU8d,1769497671,应远离人口密集地，已经证明粪便可以传播新冠病毒，生活污水在闹市区是多么危险的事情。,0,2020-06-27 10:21
C_4520172306208791,1593796188,J8kl0mU8d,5874342732,定哪家酒店，说不定有腐败问题。,0,2020-06-26 21:02
C_4519967850045635,1593796188,J8kl0mU8d,5563126880,不光是要隔离，一定要做核酸呐,0,2020-06-26 07:29
C_4519985383424122,1593796188,J8kl0mU8d,7241264275,为什么要放到市中心,2,2020-06-26 08:39
C_4520491299849423,1593796188,J8kl0mU8d,7030003696,人口密集的地方被作为隔离点？？？？,0,2020-06-27 18:09
C_4520057697466758,1593796208,J8jdOFB6L,5389222631,棒,0,2020-06-26 13:26
C_4519449262889635,1593796223,J89WpoDjd,7369251346,这就是一个歧视的种族,4,2020-06-24 21:08
C_4519448847907056,1593796223,J89WpoDjd,7370202407,[思考][思考][思考][思考][思考][思考],2,2020-06-24 21:07
C_4519458535920544,1593796223,J89WpoDjd,2620223743,没人性,2,2020-06-24 21:45
C_4519456744883881,1593796223,J89WpoDjd,3128045607,不是说英美素质高么？,0,2020-06-24 21:38
C_4519451658313488,1593796223,J89WpoDjd,2714606352,大嘴巴招呼她,0,2020-06-24 21:18
C_4519448885761925,1593796223,J89WpoDjd,6661626110,太可恨了,0,2020-06-24 21:07
C_4519454190798570,1593796231,J8a5zCtb3,6157661032,生活不易，早日康复,125,2020-06-24 21:28
C_4519454640127957,1593796231,J8a5zCtb3,3886108976,外卖小哥不容易，他也不想感染病毒,60,2020-06-24 21:30
C_4519454284075466,1593796231,J8a5zCtb3,6604306985,早日康复,28,2020-06-24 21:28
C_4519456111899435,1593796231,J8a5zCtb3,3094433924,每个人都不容易，没有连累大家，希望你早日康复🙏🙏,23,2020-06-24 21:36
C_4519454531456029,1593796231,J8a5zCtb3,5237190420,早日康复后努力工作回报大家吧！,15,2020-06-24 21:29
C_4519459471720178,1593796231,J8a5zCtb3,5027490027,都不容易，也不是故意沾上的,12,2020-06-24 21:49
C_4519454207967474,1593796231,J8a5zCtb3,5979825661,早日康复呀,10,2020-06-24 21:28
C_4519454619079600,1593796231,J8a5zCtb3,5729211309,你先照顾好身体，外面的交给一线人员,8,2020-06-24 21:30
C_4519428078172667,1593796268,J89pw93TB,2130067184,中国科学技术大学2020年特殊类型招生考试防疫须知,0,2020-06-24 19:44
C_4519429435776405,1593796268,J89pw93TB,7307488521,强基计划也算嘛,0,2020-06-24 19:50
C_4519475158238374,1593796274,J8anZCIUb,7405900833,辛苦了！加油啊！,0,2020-06-24 22:51
C_4519490169486184,1593796292,J8a5zCtb3,1410013102,早日康复，平平安安！,0,2020-06-24 23:51
C_4519489523312728,1593796292,J8a5zCtb3,3568096227,一定要早日康复呀！！,0,2020-06-24 23:48
C_4519487288397071,1593796292,J8a5zCtb3,1406059361,愿你平平安安，早日康复,0,2020-06-24 23:39
C_4519487045477977,1593796292,J8a5zCtb3,5827835055,早日康复！加油！,0,2020-06-24 23:39
C_4519482846441694,1593796292,J8a5zCtb3,1785763253,不是你的错，早日康复吧！,0,2020-06-24 23:22
C_4519481948689183,1593796292,J8a5zCtb3,3968968713,祝早日康复,0,2020-06-24 23:18
C_4519479532947283,1593796292,J8a5zCtb3,5226022281,早日康复,0,2020-06-24 23:09
C_4519475767104168,1593796292,J8a5zCtb3,3787200467,不容易,0,2020-06-24 22:54
C_4519474554292420,1593796292,J8a5zCtb3,5106821320,愿早日康复[心],0,2020-06-24 22:49
C_4519459350840117,1593796296,J8a5zCtb3,6705262458,早日康复啊,0,2020-06-24 21:48
C_4519458313424982,1593796296,J8a5zCtb3,3025413777,早日康复。,0,2020-06-24 21:44
C_4519611561336103,1593796296,J8a5zCtb3,2727249250,不用自责，你也不是故意的[good]加油！大家都平安！,0,2020-06-25 07:53
C_4519495399570420,1593796296,J8a5zCtb3,2613874917,要快快好起来呀✨,0,2020-06-25 00:12
C_4519493197629835,1593796296,J8a5zCtb3,2403323691,祝您早日康复,0,2020-06-25 00:03
C_4519493160423795,1593796296,J8a5zCtb3,7015010912,早日康复,0,2020-06-25 00:03
C_4519484348452953,1593796301,J8a5zCtb3,2261727163,生活不易 早日康复,1,2020-06-24 23:28
C_4519460516176536,1593796301,J8a5zCtb3,7304710891,早日康复，这不是你的错,1,2020-06-24 21:53
C_4519455226848995,1593796301,J8a5zCtb3,3952293302,生活不易，祝早日康复🙏🏻,1,2020-06-24 21:32
C_4519638299318982,1593796301,J8a5zCtb3,1748635580,祝早日康复！,0,2020-06-25 09:40
C_4519502491952415,1593796301,J8a5zCtb3,1285277297,怎么传染上的,0,2020-06-25 00:40
C_4519489104541456,1593796301,J8a5zCtb3,7212895496,[鲜花][鲜花][鲜花],0,2020-06-24 23:47
C_4519484951915833,1593796301,J8a5zCtb3,5919556080,谁也不是特意的,0,2020-06-24 23:30
C_4519471316039862,1593796301,J8a5zCtb3,1968412863,早日康复！,0,2020-06-24 22:36
C_4519458787642845,1593796305,J8a5zCtb3,2050285853,那他又哪里能想到呢。。送外卖也是生活所迫，确诊了还短时间没办法送,7,2020-06-24 21:46
C_4519459694544926,1593796305,J8a5zCtb3,1919437593,希望他能顺利康复，更希望他康复不要留后遗症，也希望饿了么不要歧视他,5,2020-06-24 21:50
C_4519454291716845,1593796305,J8a5zCtb3,2394773827,大家都生活不易,4,2020-06-24 21:28
C_4519455382720141,1593796305,J8a5zCtb3,5585679854,谁也不是故意生病的，希望早日康复！[给你小心心],3,2020-06-24 21:33
C_4519455910479059,1593796305,J8a5zCtb3,2790342183,早日康复，懂得你不易,1,2020-06-24 21:35
C_4519455047203213,1593796305,J8a5zCtb3,6373141466,安心治病，早日康复！,2,2020-06-24 21:31
C_4519455020986951,1593796305,J8a5zCtb3,5410380627,为了生活，风吹日晒，快递小哥，加油(ง •̀_•́)ง,2,2020-06-24 21:31
C_4519459178362349,1593796305,J8a5zCtb3,6510890510,早日康复,2,2020-06-24 21:48
C_4519460570001585,1593796305,J8a5zCtb3,1941644624,不是你的错，不要有负担，祝早日康复,1,2020-06-24 21:53
C_4519454581934929,1593796305,J8a5zCtb3,1807077970,早日康复[加油],1,2020-06-24 21:30
C_4519496159038200,1593796315,J8acRsACA,5191082108,【均为阴性！湛江市第二轮重点食品、相关场所及从业人员新冠病毒监测结果公布】#关注湛江#,0,2020-06-25 00:15
C_4519407860866268,1593796334,J88QCxDkK,2519039283,法院比总统理性，还有救嘛[吃瓜],4,2020-06-24 18:24
C_4519409773064835,1593796334,J88QCxDkK,5623119062,遇上这总统，服了,1,2020-06-24 18:31
C_4519416471671815,1593796334,J88QCxDkK,7385794705,作为世界上最早尝试三权分立总统制体系的国家，美国这次在疫情面前，对总统滥用权力的制度约束糟糕的一塌糊涂，甚至还比不上这些几十年前还被CIA玩弄于股掌之间的南美国家。,2,2020-06-24 18:58
C_4519415552808116,1593796334,J88QCxDkK,1579727551,请继续不戴，网友众筹给你交罚款[二哈],0,2020-06-24 18:54
C_4519670889566255,1593796342,J89Q3bAmm,6494790565,[话筒][话筒][话筒],0,2020-06-25 11:49
C_4519484574410024,1593796342,J89Q3bAmm,6519474673,[话筒][话筒][话筒][话筒],1,2020-06-24 23:29
C_4519479575564913,1593796342,J89Q3bAmm,3953271370,[话筒][握手],1,2020-06-24 23:09
C_4519758681599945,1593796342,J89Q3bAmm,7345744730,[可爱][可爱],0,2020-06-25 17:38
C_4519732714320332,1593796342,J89Q3bAmm,5940312584,[纸飞机][赞][米奇比心],0,2020-06-25 15:55
C_4519671082514280,1593796342,J89Q3bAmm,7345744730,[可爱],0,2020-06-25 11:50
C_4519589331184808,1593796342,J89Q3bAmm,7376699726,[太阳][飞机][微笑],1,2020-06-25 06:25
C_4519558734526519,1593796342,J89Q3bAmm,7345476813,[话筒][话筒][话筒][话筒],1,2020-06-25 04:23
C_4519548021711775,1593796342,J89Q3bAmm,6172941079,[话筒],1,2020-06-25 03:41
C_4519474424715858,1593796342,J89Q3bAmm,5867585306,[话筒][话筒][微风],1,2020-06-24 22:48
C_4519266043033509,1593796362,J81EgC5IG,1890468425,出结果时间挺长的,0,2020-06-24 09:00
C_4519124216077789,1593796370,J81ggsmJO,5132976109,[话筒],0,2020-06-23 23:37
C_4519285253449091,1593796370,J81ggsmJO,2334343885,[话筒][话筒][话筒],0,2020-06-24 10:17
C_4519115379824333,1593796370,J81ggsmJO,3969407380,[话筒][话筒][话筒],0,2020-06-23 23:02
C_4519308086345424,1593796374,J81gsyKPP,3928702141,[话筒][话筒][话筒][话筒],0,2020-06-24 11:47
C_4519108471862594,1593796379,J811yB2F0,6324614184,19号做的，比180多，问题是现在还不出结果，真的着急出京,0,2020-06-23 22:34
C_4519106596291905,1593796379,J811yB2F0,2701187607,17号做的检测，到现在没结果，不得不说，混检是快，就不能及时更新一下结果吗,0,2020-06-23 22:27
C_4519471338111519,1593796412,J89Q3bAmm,6259595736,[赞啊][赞啊][赞啊][赞啊],1,2020-06-24 22:36
C_4519457673012868,1593796412,J89Q3bAmm,7345206610,[失望][失望][失望],1,2020-06-24 21:42
C_4519116783771013,1593796419,J81jewId5,5491543392,愿所有人都能健康平安！长命百岁！🙏🙏🙏,0,2020-06-23 23:07
C_4519121284810800,1593796419,J81jewId5,6999318021,疫情期间出门不便网购被骗，期待着杭州余杭市场监管局维护消费者合法权益。工作人员竟然把消费者的个人隐私信息向黑恶势力提供，让其冒充工作人员，对消费者施压行骗。下午5点19分的短信把监管局收买勾结黒恶势力罪名座实！在消费者维权领域造成重大影响情节恶劣，严重破坏经济、社会生活秩序。,0,2020-06-23 23:25
C_4519116184740318,1593796462,J81d7apsn,6597704425,[太开心][太开心],0,2020-06-23 23:05
C_4519251438546232,1593796465,J813xu2aR,2083073833,还得少罚款,0,2020-06-24 08:02
C_4519242818429443,1593796465,J813xu2aR,6680073768,减租说的真好听啊 都没有落实  该交多少还是多少,0,2020-06-24 07:28
C_4519233444889589,1593796465,J813xu2aR,6637202603,呵呵，减租的是国有租房租户，个体租户呢？,0,2020-06-24 06:51
C_4519255926167638,1593796465,J813xu2aR,5455196475,租私人房屋的怎么免租？,0,2020-06-24 08:20
C_4519134622883918,1593796475,J81cn6AP6,1411534111,原来不是打球的时候传染的[doge],1,2020-06-24 00:18
C_4519119213544928,1593796475,J81cn6AP6,1774958634,哦！！！,0,2020-06-23 23:17
C_4519128851944287,1593796479,J81zXazlg,5927657552,每当迷茫的时候，就疯狂去学新的东西，总有一天你会用得上。,0,2020-06-23 23:55
C_4519127521817908,1593796479,J81zXazlg,1930977220,晚上好,0,2020-06-23 23:50
C_4519127114596310,1593796479,J81zXazlg,7346944372,你的微博怎么少的了我的足迹,0,2020-06-23 23:48
C_4519127110308160,1593796479,J81zXazlg,7346944372,"夜深了,注意休息![求关注]",0,2020-06-23 23:48
C_4519133755032485,1593796479,J81zXazlg,3937787548,支持你[蕾伊],0,2020-06-24 00:15
C_4519130353453533,1593796479,J81zXazlg,1205218752,想把夏天的微风和你揽进怀里看橘子汽水味的日落,0,2020-06-24 00:01
C_4519129950350149,1593796479,J81zXazlg,5325570236,互动才是微博的真谛,0,2020-06-24 00:00
C_4519129762373109,1593796479,J81zXazlg,6410117896,月光的森然，乐律的精魂，一切只是幻影，稍纵即逝。,0,2020-06-23 23:59
C_4518774378899716,1593796514,J7S9enfSv,6475591080,天天在涨、   疫情早日过去吧,0,2020-06-23 00:27
C_4518764748927363,1593796522,J7S61zNTg,7399957376,川普为啥有恃无恐因为他可以天天做核酸检测啊！,3,2020-06-22 23:48
C_4518945338217926,1593796522,J7S61zNTg,6692843054,我靠 川老头真带头啊,0,2020-06-23 11:46
C_4518767932185867,1593796522,J7S61zNTg,5259704801,对美国人来说也许新冠也就这么回事，没什么大不了的，前段时间游行示威也没有大批量死亡。。。,0,2020-06-23 00:01
C_4518763963641943,1593796522,J7S61zNTg,7377004743,哎，虽然美帝是敌人，但也不愿意，美国人口大灭绝！毕竟都是地球人啊！,0,2020-06-22 23:45
C_4518763627553499,1593796522,J7S61zNTg,5998693652,。。。,0,2020-06-22 23:44
C_4518763263316049,1593796522,J7S61zNTg,7214554719,哦嚯,0,2020-06-22 23:42
C_4519780641666388,1593796525,J7RV1vS5D,7460699357,是美国流感病毒。,0,2020-06-25 19:05
C_4518758708401051,1593796529,J7RMAwreA,2169306777,川总：纽约时报这个糟糕媒体，假新闻，下一个！[允悲][允悲][允悲],0,2020-06-22 23:24
C_4518866480997646,1593796529,J7RMAwreA,2179073421,差评,0,2020-06-23 06:33
C_4518991252866538,1593796530,J7RMAwreA,2761072467,[二哈],0,2020-06-23 14:48
C_4519346153982317,1593796545,J81zXazlg,1794649314,致敬,0,2020-06-24 14:19
C_4519129363840230,1593796545,J81zXazlg,2000946527,否极泰来,0,2020-06-23 23:57
C_4519127928875687,1593796545,J81zXazlg,3805378565,哇、好巧阿,0,2020-06-23 23:52
